Timestamp: 1687204491, Funktion: OSMP_INIT END, OSMPRank: 0
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 106
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 106
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 106
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 106
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 106
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 107
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 107
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 107
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 107
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 107
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 107
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 107
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 108
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 108
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 108
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 108
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 108
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 108
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 108
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 109
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 109
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 109
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 109
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 109
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 109
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 109
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 110
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 110
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 110
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 110
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 110
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 110
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 110
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 111
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 111
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 111
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 111
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 111
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 111
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 111
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 112
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 112
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 112
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 112
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 112
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 112
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 112
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 113
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 113
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 113
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 113
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 113
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 113
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 113
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 114
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 114
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 114
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 114
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 114
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 114
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 114
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 115
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 115
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 115
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 115
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 115
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 115
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 115
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 116
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 116
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 116
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 116
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 116
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 116
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 116
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 117
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 117
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 117
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 117
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 117
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 117
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 117
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 118
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 118
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 118
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 118
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 118
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 118
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 118
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 119
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 119
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 119
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 119
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 119
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 119
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 119
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 120
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 120
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 120
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 120
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 120
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 120
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 120
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 121
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 121
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 121
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 121
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 121
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 121
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 121
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 122
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 122
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 122
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 122
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 122
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 122
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 122
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 123
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 123
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 123
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 123
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 123
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 123
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 123
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 124
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 124
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 124
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 124
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 124
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 124
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 124
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 125
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 125
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 125
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 125
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 125
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 125
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 125
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 126
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 126
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 126
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 126
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 126
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 126
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 126
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 127
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 127
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 127
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 127
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 127
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 127
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 127
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 128
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 128
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 128
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 128
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 128
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 128
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 128
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 129
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 129
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 129
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 129
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 129
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 129
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 129
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 130
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 130
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 130
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 130
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 130
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 130
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 130
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 131
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 131
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 131
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 131
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 131
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 131
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 131
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 132
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 132
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 132
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 132
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 132
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 132
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 132
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 133
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 133
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 133
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 133
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 133
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 133
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 133
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 134
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 134
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 134
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 134
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 134
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 134
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 134
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 135
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 135
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 135
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 135
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 135
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 135
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 135
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 136
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 136
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 136
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 136
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 136
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 136
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 136
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 137
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 137
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 137
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 137
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 137
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 137
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 137
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 138
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 138
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 138
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 138
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 138
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 138
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 138
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 139
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 139
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 139
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 139
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 139
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 139
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 139
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 140
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 140
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 140
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 140
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 140
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 140
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 140
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 141
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 141
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 141
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 141
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 141
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 141
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 141
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 142
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 142
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 142
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 142
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 142
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 142
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 142
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 143
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 143
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 143
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 143
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 143
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 143
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 143
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 144
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 144
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 144
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 144
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 144
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 144
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 144
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 145
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 145
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 145
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 145
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 145
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 145
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 145
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 146
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 146
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 146
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 146
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 146
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 146
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 146
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 147
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 147
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 147
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 147
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 147
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 147
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 147
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 148
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 148
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 148
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 148
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 148
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 148
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 148
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 149
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 149
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 149
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 149
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 149
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 149
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 149
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 150
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 150
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 150
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 150
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 150
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 150
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 150
Timestamp: 1687204494, Funktion: OSMP_INIT END, OSMPRank: 151
Timestamp: 1687204494, Funktion: OSMP_SIZE START, OSMPRank: 151
Timestamp: 1687204494, Funktion: OSMP_SIZE END, OSMPRank: 151
Timestamp: 1687204494, Funktion: OSMP_RANK START, OSMPRank: 151
Timestamp: 1687204494, Funktion: OSMP_RANK END, OSMPRank: 151
Timestamp: 1687204494, Funktion: OSMP_BCAST START, OSMPRank: 151
Timestamp: 1687204494, Funktion: OSMP_BARRIER START, OSMPRank: 151
Timestamp: 1687204495, Funktion: OSMP_INIT END, OSMPRank: 152
Timestamp: 1687204495, Funktion: OSMP_SIZE START, OSMPRank: 152
Timestamp: 1687204495, Funktion: OSMP_SIZE END, OSMPRank: 152
Timestamp: 1687204495, Funktion: OSMP_RANK START, OSMPRank: 152
Timestamp: 1687204495, Funktion: OSMP_RANK END, OSMPRank: 152
Timestamp: 1687204495, Funktion: OSMP_BCAST START, OSMPRank: 152
Timestamp: 1687204495, Funktion: OSMP_BARRIER START, OSMPRank: 152
Timestamp: 1687204495, Funktion: OSMP_INIT END, OSMPRank: 153
Timestamp: 1687204495, Funktion: OSMP_SIZE START, OSMPRank: 153
Timestamp: 1687204495, Funktion: OSMP_SIZE END, OSMPRank: 153
Timestamp: 1687204495, Funktion: OSMP_RANK START, OSMPRank: 153
Timestamp: 1687204495, Funktion: OSMP_RANK END, OSMPRank: 153
Timestamp: 1687204495, Funktion: OSMP_BCAST START, OSMPRank: 153
Timestamp: 1687204495, Funktion: OSMP_BARRIER START, OSMPRank: 153
Timestamp: 1687204495, Funktion: OSMP_INIT END, OSMPRank: 154
Timestamp: 1687204495, Funktion: OSMP_SIZE START, OSMPRank: 154
Timestamp: 1687204495, Funktion: OSMP_SIZE END, OSMPRank: 154
Timestamp: 1687204495, Funktion: OSMP_RANK START, OSMPRank: 154
Timestamp: 1687204495, Funktion: OSMP_RANK END, OSMPRank: 154
Timestamp: 1687204495, Funktion: OSMP_BCAST START, OSMPRank: 154
Timestamp: 1687204495, Funktion: OSMP_BARRIER START, OSMPRank: 154
Timestamp: 1687204495, Funktion: OSMP_INIT END, OSMPRank: 155
Timestamp: 1687204495, Funktion: OSMP_SIZE START, OSMPRank: 155
Timestamp: 1687204495, Funktion: OSMP_SIZE END, OSMPRank: 155
Timestamp: 1687204495, Funktion: OSMP_RANK START, OSMPRank: 155
Timestamp: 1687204495, Funktion: OSMP_RANK END, OSMPRank: 155
Timestamp: 1687204495, Funktion: OSMP_BCAST START, OSMPRank: 155
Timestamp: 1687204495, Funktion: OSMP_BARRIER START, OSMPRank: 155
Timestamp: 1687204495, Funktion: OSMP_INIT END, OSMPRank: 156
Timestamp: 1687204495, Funktion: OSMP_SIZE START, OSMPRank: 156
Timestamp: 1687204495, Funktion: OSMP_SIZE END, OSMPRank: 156
Timestamp: 1687204495, Funktion: OSMP_RANK START, OSMPRank: 156
Timestamp: 1687204495, Funktion: OSMP_RANK END, OSMPRank: 156
Timestamp: 1687204495, Funktion: OSMP_BCAST START, OSMPRank: 156
Timestamp: 1687204495, Funktion: OSMP_BARRIER START, OSMPRank: 156
Timestamp: 1687204495, Funktion: OSMP_INIT END, OSMPRank: 157
Timestamp: 1687204495, Funktion: OSMP_SIZE START, OSMPRank: 157
Timestamp: 1687204495, Funktion: OSMP_SIZE END, OSMPRank: 157
Timestamp: 1687204495, Funktion: OSMP_RANK START, OSMPRank: 157
Timestamp: 1687204495, Funktion: OSMP_RANK END, OSMPRank: 157
Timestamp: 1687204495, Funktion: OSMP_BCAST START, OSMPRank: 157
Timestamp: 1687204495, Funktion: OSMP_BARRIER START, OSMPRank: 157
Timestamp: 1687204495, Funktion: OSMP_INIT END, OSMPRank: 158
Timestamp: 1687204495, Funktion: OSMP_SIZE START, OSMPRank: 158
Timestamp: 1687204495, Funktion: OSMP_SIZE END, OSMPRank: 158
Timestamp: 1687204495, Funktion: OSMP_RANK START, OSMPRank: 158
Timestamp: 1687204495, Funktion: OSMP_RANK END, OSMPRank: 158
Timestamp: 1687204495, Funktion: OSMP_BCAST START, OSMPRank: 158
Timestamp: 1687204495, Funktion: OSMP_BARRIER START, OSMPRank: 158
Timestamp: 1687204495, Funktion: OSMP_INIT END, OSMPRank: 159
